-400.00000000 -400.00000000 -75.63780916
-400.00000000 -395.00000000 -77.42064010
-400.00000000 -390.00000000 -79.62527430
-400.00000000 -385.00000000 -82.25733015
-400.00000000 -380.00000000 -85.05337835
-400.00000000 -375.00000000 -87.69795708
-400.00000000 -370.00000000 -90.09660376
-400.00000000 -365.00000000 -92.47656576
-400.00000000 -360.00000000 -95.22074858
-400.00000000 -355.00000000 -98.56144631
-400.00000000 -350.00000000 -102.38627648
-400.00000000 -345.00000000 -106.32772955
-400.00000000 -340.00000000 -110.07677155
-400.00000000 -335.00000000 -113.66707438
-400.00000000 -330.00000000 -117.48625566
-400.00000000 -325.00000000 -121.98794249
-400.00000000 -320.00000000 -127.33171720
-400.00000000 -315.00000000 -133.25414375
-400.00000000 -310.00000000 -139.29691809
-400.00000000 -305.00000000 -145.22172407
-400.00000000 -300.00000000 -151.27000549
-400.00000000 -295.00000000 -158.03438180
-400.00000000 -290.00000000 -166.02426133
-400.00000000 -285.00000000 -175.27684564
-400.00000000 -280.00000000 -185.35296862
-400.00000000 -275.00000000 -195.75336714
-400.00000000 -270.00000000 -206.43199499
-400.00000000 -265.00000000 -217.97221151
-400.00000000 -260.00000000 -231.24529537
-400.00000000 -255.00000000 -246.80262392
-400.00000000 -250.00000000 -264.50732552
-400.00000000 -245.00000000 -283.75223139
-400.00000000 -240.00000000 -304.13567456
-400.00000000 -235.00000000 -326.05431883
-400.00000000 -230.00000000 -350.68654845
-400.00000000 -225.00000000 -379.31484394
-400.00000000 -220.00000000 -412.50991421
-400.00000000 -215.00000000 -449.88383219
-400.00000000 -210.00000000 -490.70382303
-400.00000000 -205.00000000 -534.92768532
-400.00000000 -200.00000000 -583.77334707
-400.00000000 -195.00000000 -639.20235646
-400.00000000 -190.00000000 -702.54936470
-400.00000000 -185.00000000 -773.29912821
-400.00000000 -180.00000000 -848.98982845
-400.00000000 -175.00000000 -926.26949531
-400.00000000 -170.00000000 -1001.91810775
-400.00000000 -165.00000000 -1072.23243674
-400.00000000 -160.00000000 -1130.18525438
-400.00000000 -155.00000000 -1161.78424601
-400.00000000 -150.00000000 -1144.68092793
-400.00000000 -145.00000000 -1051.86231112
-400.00000000 -140.00000000 -860.79502512
-400.00000000 -135.00000000 -564.85522083
-400.00000000 -130.00000000 -181.46086241
-400.00000000 -125.00000000 248.13956259
-400.00000000 -120.00000000 668.81786050
-400.00000000 -115.00000000 1027.72304994
-400.00000000 -110.00000000 1289.72369208
-400.00000000 -105.00000000 1445.43710620
-400.00000000 -100.00000000 1508.94136457
-400.00000000 -95.00000000 1507.45427328
-400.00000000 -90.00000000 1468.86754086
-400.00000000 -85.00000000 1413.12107706
-400.00000000 -80.00000000 1350.27442112
-400.00000000 -75.00000000 1283.97011831
-400.00000000 -70.00000000 1216.37872250
-400.00000000 -65.00000000 1150.98707506
-400.00000000 -60.00000000 1092.07035731
-400.00000000 -55.00000000 1042.36908143
-400.00000000 -50.00000000 1001.52567973
-400.00000000 -45.00000000 966.77149420
-400.00000000 -40.00000000 935.29394510
-400.00000000 -35.00000000 906.34651150
-400.00000000 -30.00000000 881.47542969
-400.00000000 -25.00000000 862.83640135
-400.00000000 -20.00000000 851.10484938
-400.00000000 -15.00000000 844.73029641
-400.00000000 -10.00000000 841.11251857
-400.00000000 -5.00000000 838.67986843
-400.00000000 0.00000000 838.12800341
-400.00000000 5.00000000 841.79448045
-400.00000000 10.00000000 851.69703464
-400.00000000 15.00000000 867.87770097
-400.00000000 20.00000000 888.45600869
-400.00000000 25.00000000 911.38368692
-400.00000000 30.00000000 936.45287303
-400.00000000 35.00000000 965.83283653
-400.00000000 40.00000000 1002.57015076
-400.00000000 45.00000000 1048.18038455
-400.00000000 50.00000000 1101.28911859
-400.00000000 55.00000000 1158.47333448
-400.00000000 60.00000000 1216.54048608
-400.00000000 65.00000000 1273.97173903
-400.00000000 70.00000000 1329.50713300
-400.00000000 75.00000000 1377.96397620
-400.00000000 80.00000000 1405.97288284
-400.00000000 85.00000000 1391.41997666
-400.00000000 90.00000000 1308.86750789
-400.00000000 95.00000000 1139.72250616
-400.00000000 100.00000000 882.55669679
-400.00000000 105.00000000 558.00862517
-400.00000000 110.00000000 204.98639226
-400.00000000 115.00000000 -130.73949258
-400.00000000 120.00000000 -410.53297170
-400.00000000 125.00000000 -613.25388044
-400.00000000 130.00000000 -737.89981548
-400.00000000 135.00000000 -798.55218674
-400.00000000 140.00000000 -815.28652069
-400.00000000 145.00000000 -805.92300235
-400.00000000 150.00000000 -781.95940493
-400.00000000 155.00000000 -749.05604688
-400.00000000 160.00000000 -709.98102809
-400.00000000 165.00000000 -667.28242400
-400.00000000 170.00000000 -624.09492006
-400.00000000 175.00000000 -583.28103110
-400.00000000 180.00000000 -546.24545227
-400.00000000 185.00000000 -512.64675645
-400.00000000 190.00000000 -481.23777481
-400.00000000 195.00000000 -451.10287186
-400.00000000 200.00000000 -422.33644832
-400.00000000 205.00000000 -395.76176172
-400.00000000 210.00000000 -372.07574376
-400.00000000 215.00000000 -351.18740293
-400.00000000 220.00000000 -332.25726203
