-400.00000000 -400.00000000 -92.26001506
-400.00000000 -395.00000000 -95.75312914
-400.00000000 -390.00000000 -99.61696709
-400.00000000 -385.00000000 -103.89884673
-400.00000000 -380.00000000 -108.61122903
-400.00000000 -375.00000000 -113.76025517
-400.00000000 -370.00000000 -119.38606838
-400.00000000 -365.00000000 -125.58212115
-400.00000000 -360.00000000 -132.47652877
-400.00000000 -355.00000000 -140.18926465
-400.00000000 -350.00000000 -148.79964272
-400.00000000 -345.00000000 -158.35125402
-400.00000000 -340.00000000 -168.89084554
-400.00000000 -335.00000000 -180.50788038
-400.00000000 -330.00000000 -193.33762182
-400.00000000 -325.00000000 -207.51726077
-400.00000000 -320.00000000 -223.12126307
-400.00000000 -315.00000000 -240.11859687
-400.00000000 -310.00000000 -258.37589621
-400.00000000 -305.00000000 -277.69091811
-400.00000000 -300.00000000 -297.81309625
-400.00000000 -295.00000000 -318.41840612
-400.00000000 -290.00000000 -339.04984520
-400.00000000 -285.00000000 -359.07873037
-400.00000000 -280.00000000 -377.74754745
-400.00000000 -275.00000000 -394.31100683
-400.00000000 -270.00000000 -408.22595862
-400.00000000 -265.00000000 -419.30093011
-400.00000000 -260.00000000 -427.73408695
-400.00000000 -255.00000000 -434.03374272
-400.00000000 -250.00000000 -438.88101107
-400.00000000 -245.00000000 -443.01170034
-400.00000000 -240.00000000 -447.15325201
-400.00000000 -235.00000000 -451.98885109
-400.00000000 -230.00000000 -458.09016705
-400.00000000 -225.00000000 -465.79085584
-400.00000000 -220.00000000 -475.03963417
-400.00000000 -215.00000000 -485.31252695
-400.00000000 -210.00000000 -495.63155155
-400.00000000 -205.00000000 -504.64506528
-400.00000000 -200.00000000 -510.64803823
-400.00000000 -195.00000000 -511.44199317
-400.00000000 -190.00000000 -504.07476966
-400.00000000 -185.00000000 -484.68245105
-400.00000000 -180.00000000 -448.74175855
-400.00000000 -175.00000000 -391.92507990
-400.00000000 -170.00000000 -311.44615080
-400.00000000 -165.00000000 -207.44296483
-400.00000000 -160.00000000 -83.77547821
-400.00000000 -155.00000000 52.24229458
-400.00000000 -150.00000000 191.23509350
-400.00000000 -145.00000000 323.84473848
-400.00000000 -140.00000000 442.74040197
-400.00000000 -135.00000000 543.84754276
-400.00000000 -130.00000000 626.45326299
-400.00000000 -125.00000000 692.34487919
-400.00000000 -120.00000000 744.50483446
-400.00000000 -115.00000000 785.95123112
-400.00000000 -110.00000000 819.09206700
-400.00000000 -105.00000000 845.61946648
-400.00000000 -100.00000000 866.71315355
-400.00000000 -95.00000000 883.26885795
-400.00000000 -90.00000000 895.99313636
-400.00000000 -85.00000000 905.38424477
-400.00000000 -80.00000000 911.71822071
-400.00000000 -75.00000000 915.13105556
-400.00000000 -70.00000000 915.78239165
-400.00000000 -65.00000000 914.00126273
-400.00000000 -60.00000000 910.31703578
-400.00000000 -55.00000000 905.36014779
-400.00000000 -50.00000000 899.70858150
-400.00000000 -45.00000000 893.78648440
-400.00000000 -40.00000000 887.87195223
-400.00000000 -35.00000000 882.18475139
-400.00000000 -30.00000000 876.96930376
-400.00000000 -25.00000000 872.50294869
-400.00000000 -20.00000000 869.02748204
-400.00000000 -15.00000000 866.66665918
-400.00000000 -10.00000000 865.40299345
-400.00000000 -5.00000000 865.13751551
-400.00000000 0.00000000 865.78719960
-400.00000000 5.00000000 867.34135214
-400.00000000 10.00000000 869.82622977
-400.00000000 15.00000000 873.19398897
-400.00000000 20.00000000 877.20510923
-400.00000000 25.00000000 881.37104727
-400.00000000 30.00000000 884.96807842
-400.00000000 35.00000000 887.06913372
-400.00000000 40.00000000 886.52257547
-400.00000000 45.00000000 881.85754377
-400.00000000 50.00000000 871.18502200
-400.00000000 55.00000000 852.22778097
-400.00000000 60.00000000 822.59508488
-400.00000000 65.00000000 780.31195239
-400.00000000 70.00000000 724.46803447
-400.00000000 75.00000000 655.74818501
-400.00000000 80.00000000 576.60902282
-400.00000000 85.00000000 490.98213596
-400.00000000 90.00000000 403.56360431
-400.00000000 95.00000000 318.90754626
-400.00000000 100.00000000 240.60703657
-400.00000000 105.00000000 170.79515704
-400.00000000 110.00000000 110.06382972
-400.00000000 115.00000000 57.74494123
-400.00000000 120.00000000 12.39283519
-400.00000000 125.00000000 -27.71605973
-400.00000000 130.00000000 -64.19987441
-400.00000000 135.00000000 -98.35202298
-400.00000000 140.00000000 -131.05979519
-400.00000000 145.00000000 -162.80191122
-400.00000000 150.00000000 -193.67660292
-400.00000000 155.00000000 -223.44426812
-400.00000000 160.00000000 -251.59524317
-400.00000000 165.00000000 -277.45614659
-400.00000000 170.00000000 -300.32905733
-400.00000000 175.00000000 -319.63331159
-400.00000000 180.00000000 -335.00930012
-400.00000000 185.00000000 -346.35611028
-400.00000000 190.00000000 -353.80313280
-400.00000000 195.00000000 -357.64246325
-400.00000000 200.00000000 -358.25843187
-400.00000000 205.00000000 -356.07925286
-400.00000000 210.00000000 -351.55357765
-400.00000000 215.00000000 -345.13754004
-400.00000000 220.00000000 -337.27617699
-400.00000000 225.00000000 -328.37522847
-400.00000000 230.00000000 -318.77376506
-400.00000000 235.00000000 -308.73279654
-400.00000000 240.00000000 -298.44642610
-400.00000000 245.00000000 -288.06738398
-400.00000000 250.00000000 -277.72971052
-400.00000000 255.00000000 -267.55506806
-400.00000000 260.00000000 -257.64263213
