-400.00000000 -400.00000000 107.84686985
-400.00000000 -395.00000000 111.80191117
-400.00000000 -390.00000000 116.23821700
-400.00000000 -385.00000000 120.93236717
-400.00000000 -380.00000000 125.72205759
-400.00000000 -375.00000000 130.68609896
-400.00000000 -370.00000000 136.13836619
-400.00000000 -365.00000000 142.43192392
-400.00000000 -360.00000000 149.72769387
-400.00000000 -355.00000000 157.91950585
-400.00000000 -350.00000000 166.78644842
-400.00000000 -345.00000000 176.25600714
-400.00000000 -340.00000000 186.55970950
-400.00000000 -335.00000000 198.13639328
-400.00000000 -330.00000000 211.33610146
-400.00000000 -325.00000000 226.14355609
-400.00000000 -320.00000000 242.13596404
-400.00000000 -315.00000000 258.71122664
-400.00000000 -310.00000000 275.40986570
-400.00000000 -305.00000000 292.08306342
-400.00000000 -300.00000000 308.79588024
-400.00000000 -295.00000000 325.59178634
-400.00000000 -290.00000000 342.38080831
-400.00000000 -285.00000000 359.11837483
-400.00000000 -280.00000000 376.17494678
-400.00000000 -275.00000000 394.57603210
-400.00000000 -270.00000000 415.82467575
-400.00000000 -265.00000000 441.31795171
-400.00000000 -260.00000000 471.71711601
-400.00000000 -255.00000000 506.72936552
-400.00000000 -250.00000000 545.47072138
-400.00000000 -245.00000000 587.07334122
-400.00000000 -240.00000000 630.86584407
-400.00000000 -235.00000000 675.62283562
-400.00000000 -230.00000000 718.04427595
-400.00000000 -225.00000000 751.38578796
-400.00000000 -220.00000000 765.45647224
-400.00000000 -215.00000000 748.70059001
-400.00000000 -210.00000000 691.95890995
-400.00000000 -205.00000000 592.39421977
-400.00000000 -200.00000000 455.67306234
-400.00000000 -195.00000000 295.14863267
-400.00000000 -190.00000000 128.19045899
-400.00000000 -185.00000000 -28.81146032
-400.00000000 -180.00000000 -164.65037765
-400.00000000 -175.00000000 -275.10678692
-400.00000000 -170.00000000 -362.02093821
-400.00000000 -165.00000000 -430.59339252
-400.00000000 -160.00000000 -486.48580667
-400.00000000 -155.00000000 -533.99691614
-400.00000000 -150.00000000 -575.70089085
-400.00000000 -145.00000000 -613.06672905
-400.00000000 -140.00000000 -647.21888355
-400.00000000 -135.00000000 -679.24110834
-400.00000000 -130.00000000 -709.96959899
-400.00000000 -125.00000000 -739.64131737
-400.00000000 -120.00000000 -767.80551198
-400.00000000 -115.00000000 -793.62704893
-400.00000000 -110.00000000 -816.37873464
-400.00000000 -105.00000000 -835.79175891
-400.00000000 -100.00000000 -852.07047659
-400.00000000 -95.00000000 -865.63619947
-400.00000000 -90.00000000 -876.83424052
-400.00000000 -85.00000000 -885.80881002
-400.00000000 -80.00000000 -892.57817962
-400.00000000 -75.00000000 -897.18331707
-400.00000000 -70.00000000 -899.75782178
-400.00000000 -65.00000000 -900.47314115
-400.00000000 -60.00000000 -899.44372784
-400.00000000 -55.00000000 -896.71828490
-400.00000000 -50.00000000 -892.40671845
-400.00000000 -45.00000000 -886.86835442
-400.00000000 -40.00000000 -880.81965021
-400.00000000 -35.00000000 -875.26181102
-400.00000000 -30.00000000 -871.24534644
-400.00000000 -25.00000000 -869.59199158
-400.00000000 -20.00000000 -870.71489306
-400.00000000 -15.00000000 -874.61097500
-400.00000000 -10.00000000 -880.99713589
-400.00000000 -5.00000000 -889.48625900
-400.00000000 0.00000000 -899.68043776
-400.00000000 5.00000000 -911.09183672
-400.00000000 10.00000000 -922.86864631
-400.00000000 15.00000000 -933.39394282
-400.00000000 20.00000000 -939.92662852
-400.00000000 25.00000000 -938.52865336
-400.00000000 30.00000000 -924.50658639
-400.00000000 35.00000000 -893.43622865
-400.00000000 40.00000000 -842.55830858
-400.00000000 45.00000000 -772.05498114
-400.00000000 50.00000000 -685.61730210
-400.00000000 55.00000000 -589.91079453
-400.00000000 60.00000000 -492.99684159
-400.00000000 65.00000000 -402.25901537
-400.00000000 70.00000000 -322.64223924
-400.00000000 75.00000000 -255.87425851
-400.00000000 80.00000000 -200.86351254
-400.00000000 85.00000000 -154.91684054
-400.00000000 90.00000000 -115.10038899
-400.00000000 95.00000000 -79.13732586
-400.00000000 100.00000000 -45.61440043
-400.00000000 105.00000000 -13.69580955
-400.00000000 110.00000000 17.24356731
-400.00000000 115.00000000 47.74655275
-400.00000000 120.00000000 78.12693992
-400.00000000 125.00000000 108.25578149
-400.00000000 130.00000000 137.52816575
